648,利興街,22.2387956,114.1533239,Southern
649,前街,30.8020541,105.9249924,out_of_hk
650,創富道,22.273384,114.24283,Eastern
651,創新路,22.7445765,120.3289082,out_of_hk
652,創業街,22.3141664,114.2199424,Kwun Tong
653,劍橋道,22.331967,114.179597,Kowloon City
654,功樂道,22.317514,114.219929,Kwun Tong
656,加冕台,22.2823544,114.1514589,Central & Western
658,加士居道,22.3067877,114.1749762,Yau Tsim Mong
659,加多近街,22.282288,114.12571,Central & Western
660,加寧街,22.2821814,114.1856492,Wan Chai
661,加州花園大道,22.485789,114.052532,Yuen Long
662,加州花園翠柏路,22.4830293,114.0528064,Yuen Long
663,加州豪園大道,22.485789,114.052532,Yuen Long
665,加拿分道,22.2991958,114.1736184,Yau Tsim Mong
666,加路連山道,22.2767407,114.1875873,Wan Chai
667,加連威老廣場,22.2998647,114.1770806,Yau Tsim Mong
668,加連威老道,22.3002132,114.1749637,Yau Tsim Mong
669,勝利道,22.3190952,114.1746673,Kowloon City
670,勝耀街,22.36308,114.119232,Kwai Tsing
671,勤學里,22.3055547,114.2500636,Sai Kung
673,勵德邨道,22.2779182,114.1944311,Wan Chai
674,勵業街,22.3143017,114.2175553,Kwun Tong
675,勿地臣街,22.2779468,114.1826597,Wan Chai
677,北京道,22.296283,114.1706432,Yau Tsim Mong
678,北大嶼山公路,22.3128123,113.9941709,Islands
679,北帝街,22.3220621,114.188866,Kowloon City
680,北拱街,22.311492,114.1862228,Kowloon City
681,北景街,22.2896692,114.1969222,Eastern
682,北河街,22.3298102,114.1622595,Sham Shui Po
683,北海街,44.1759637,87.5400962,out_of_hk
684,北港路,23.487529,120.4122866,out_of_hk
685,北潭路,22.4181039,114.3305586,Tai Po
686,北環路,40.776358,107.41204,out_of_hk
687,北盛街,22.4495888,114.1634497,Tai Po
689,北社七里,22.2112556,114.0279009,Islands
690,北社三里,22.2120973,114.026885,Islands
691,北社二里,22.212357,114.0268401,Islands
692,北社五里,22.2115733,114.0274064,Islands
693,北社六里,22.2115,114.0277629,Islands
694,北社四里,22.2118233,114.0272098,Islands
695,北社後街,22.212211,114.028472,Islands
696,北社海傍路,22.2113243,114.0271736,Islands
697,北社街,22.2114773,114.0281287,Islands
698,北街,40.4620262,115.9699146,out_of_hk
699,北角台,22.288848,114.196316,Eastern
700,北角咀路,22.212903,114.0230417,Islands
701,北角村里,22.2922796,114.1987272,Eastern
702,北角道,22.2913187,114.196578,Eastern
703,匯安里,22.2858958,114.1430752,Central & Western
705,匯翔道,22.3046849,114.1670096,Yau Tsim Mong
706,十全台,22.642482,120.308425,out_of_hk
709,十間,22.2652269,114.154319,Central & Western
710,半山洲路,22.4296493,114.1672219,Tai Po
711,半山街,22.3745291,114.1068553,Tsuen Wan
713,半春園路,22.446157,114.153313,Tai Po
714,卑利士道,22.2833183,114.1459689,Central & Western
715,卑利瑪臺,22.2899557,114.2074568,Eastern
716,卑利街,22.2820245,114.1519858,Central & Western
717,卑路乍街,22.2838757,114.1308814,Central & Western
718,卓運街,22.5075842,114.1222094,North
719,協和街,22.3180946,114.227041,Kwun Tong
720,協和里,24.1718249,120.6056064,out_of_hk
723,南丁格爾路,22.3086757,114.1739477,Yau Tsim Mong
724,南京街,36.733034,121.1924095,out_of_hk
725,南圍路,22.3530549,114.2563483,Sai Kung
726,南坑村路,22.4242468,114.0337864,Yuen Long
727,南安街,30.8390532,114.8080249,out_of_hk
728,南安里,22.27786,114.226965,Eastern
729,南寧街,22.2489673,114.1541581,Southern
730,南山新村路,22.3888577,114.2631354,Sai Kung
731,南山路,30.2400551,120.1580696,out_of_hk
733,南山里,24.794524,121.1567203,out_of_hk
734,南康街,22.2783098,114.2266427,Eastern
735,南慶東路,22.4306185,114.0979,Yuen Long
737,南昌街,37.514152,122.1235928,out_of_hk
738,南朗山道,22.2430067,114.1721746,Southern
739,南氹灣路,22.2035577,114.033156,Islands
740,南灣坊,22.2385182,114.2010671,Southern
741,南灣徑,22.2365839,114.1977718,Southern
742,南灣道,22.2311777,114.1986995,Southern
743,南環路,23.9546003,120.9591786,out_of_hk
745,南盛街,22.448148,114.165535,Tai Po
746,南角道,22.328898,114.189851,Kowloon City
747,南運路,22.4494667,114.1717346,Tai Po
748,南邊圍路,22.3526631,114.2482518,Sai Kung
749,南里,33.5984298,130.468116,out_of_hk
750,南頭街,22.3182974,114.1670145,Yau Tsim Mong
751,南風徑,22.2513674,114.1761863,Southern
752,南風道,22.253984,114.1780812,Southern
753,博學里,22.319442,114.163261,Yau Tsim Mong
754,博愛交匯處,22.4365589,114.0176958,Yuen Long
755,博文街,22.3194849,114.1608598,Yau Tsim Mong
756,博覽道,22.283219,114.1731027,Wan Chai
759,卡米爾徑,22.4872055,114.056657,Yuen Long
760,卡連拿徑,22.4832952,114.0564805,Yuen Long
761,厚和街,22.2828762,114.1277959,Central & Western
762,厚德里,25.0678942,121.6411444,out_of_hk
763,厚福街,22.2996182,114.1744488,Yau Tsim Mong
764,厚誠街,22.2820631,114.1852959,Wan Chai
765,厚豐里,22.2753992,114.170675,Wan Chai
767,又新街,22.4433616,114.0310237,Yuen Long
768,友光街,22.285965,114.0395089,Islands
769,友全街,22.4418853,114.0441531,Yuen Long
770,友善街,22.4422957,114.0446873,Yuen Long
771,友愛路,23.4829369,120.4338236,out_of_hk
772,友榮街,22.286393,114.0395661,Islands
773,友翔道,22.3099181,114.1663064,Yau Tsim Mong
774,古坑道,22.3675092,114.1180683,Tsuen Wan
775,古屋里,22.372249,114.120029,Tsuen Wan
777,古洞路,22.5034255,114.0919644,North
778,史樂信路,22.429842,114.1066512,Yuen Long
779,史釗域道,22.2785596,114.1767579,Wan Chai
781,合一道,22.3204331,114.1866759,Kowloon City
782,合桃街,22.3230775,114.1632701,Yau Tsim Mong
783,合益路,22.4418682,114.0304658,Yuen Long
784,合群街,22.3225543,114.1606623,Yau Tsim Mong
785,合財街,22.442745,114.0299376,Yuen Long
786,吉利徑,22.3364946,114.1394218,Sham Shui Po
787,吉勝街,22.2645351,114.2355063,Eastern
788,吉圍徑,22.54506,114.292381,North
789,吉士笠街,22.2834266,114.154225,Central & Western
790,吉安街,44.2920635,126.7980751,out_of_hk
792,吉慶後街,22.2572551,113.8624752,Islands
793,吉慶街,30.584866,114.290849,out_of_hk
795,吉祥街,18.2585952,109.5001851,out_of_hk
796,同仁街,25.1036667,99.1593997,out_of_hk
797,同和街,23.19742,113.32583,out_of_hk
798,同德里,22.6424705,120.3125583,out_of_hk
799,同文街,22.2851653,114.1550189,Central & Western
800,同樂徑,22.273719,114.143947,Central & Western
802,同發坊,22.4483546,114.1687232,Tai Po
803,同秀坊,22.4486216,114.168017,Tai Po
804,同茂坊,22.449211,114.167743,Tai Po
805,名成街,22.3156639,114.2654013,Sai Kung
806,吐露港公路,22.440157,114.1852379,Tai Po
807,吳松街,22.305975,114.1703397,Yau Tsim Mong
808,呈祥道,22.3404748,114.1488388,Sham Shui Po
809,告士打道,22.2804084,114.1787193,Wan Chai
810,和合石路,22.4794374,114.1461968,North
811,和合街,22.286031,114.1343141,Central & Western
812,和域道,22.3417991,114.1776085,Kowloon City
815,和宜合道,22.3729533,114.1363862,Kwai Tsing
816,和宜合里,22.3812158,114.1351993,Tsuen Wan
817,和家樓路,22.4827158,114.1463264,North
818,和富道,22.2920048,114.1965787,Eastern
819,和平徑,22.3960902,113.9755008,Tuen Mun
820,和平新村里,22.4303632,113.9956876,Tuen Mun
821,和康徑,22.3213874,114.2254502,Kwun Tong
708,十八鄉路,22.4374291,114.0276602,Yuen Long
824,和睦路,24.7565164,121.7572487,out_of_hk
825,和福道,22.264855,114.162019,Central & Western
826,和興路,24.985005,121.5480558,out_of_hk
827,和衷街,22.3102312,114.1857866,Kowloon City
829,和隆街,22.499339,114.142453,North
830,和順里,23.0051759,120.2015025,out_of_hk
831,和風街,22.2866931,114.1465466,Central & Western
832,和鳴里,22.4844851,114.1430652,North
833,咸美頓街,22.3144285,114.1697165,Yau Tsim Mong
834,品蘭街,22.3267561,114.1843109,Kowloon City
836,唐人新村路,22.4363234,114.0101695,Yuen Long
837,唐俊街,22.3079895,114.2612427,Sai Kung
838,唐德街,22.3086235,114.2594206,Sai Kung
840,唐泰路,22.4364275,114.0085253,Yuen Long
841,唐賢街,22.3061082,114.2587214,Sai Kung
842,唐賢里,22.3092838,114.2579162,Sai Kung
843,啟仁街,22.329106,114.206729,Kwun Tong
844,啟信道,22.326,114.205901,Kwun Tong
845,啟和路,22.4518708,114.1623052,Tai Po
846,啟康街,22.3728322,114.113152,Tsuen Wan
847,啟德道,22.3294665,114.1921488,Kowloon City
849,啟志街,22.3719657,114.1146898,Tsuen Wan
850,啟成街,22.326318,114.2046253,Kwun Tong
851,啟明街,22.3138835,114.1881666,Kowloon City
852,啟東道,22.3349947,114.2025152,Kowloon City
853,啟業道,22.3288811,114.2097266,Kwun Tong
854,啟樂街,22.3264409,114.2107828,Kwun Tong
855,啟民徑,22.396803,113.9752853,Tuen Mun
856,啟泰里,22.3272276,114.2122549,Kwun Tong
857,啟田道,22.308364,114.234535,Kwun Tong
859,啟祥道,22.3254972,114.2083515,Kwun Tong
861,啟福道,22.318633,114.208354,Kwun Tong
862,啟禮道,22.327507,114.206897,Kwun Tong
863,啟興道,22.3159981,114.2126885,Kwun Tong
864,啟華街,22.3266724,114.2052993,Kwun Tong
865,啟超道,22.2793921,114.1838825,Wan Chai
866,善慶街,22.2841601,114.1522525,Central & Western
867,喇沙利道,22.3299526,114.1819988,Kowloon City
868,喜利徑,22.44466,114.025805,Yuen Long
869,喜士路,22.2052843,114.0302041,Islands
870,喜東街,22.294065,113.9528021,Islands
872,喜泰街,22.4097292,114.2217779,Sha Tin
874,嘉兆里,22.496787,114.137897,North
875,嘉和里山路,22.3691084,113.9963639,Tuen Mun
876,嘉咸街,22.283043,114.1535824,Central & Western
877,嘉善街,22.3199891,114.16085,Yau Tsim Mong
878,嘉安街,22.2875133,114.1373707,Central & Western
879,嘉定路,36.1107028,120.3590227,out_of_hk
880,嘉富坊,22.5068775,114.1230258,North
881,嘉寧徑,22.2774549,114.1893432,Wan Chai
883,嘉慶路,22.3597524,114.131542,Kwai Tsing
884,嘉才里,22.3697284,113.9980196,Tuen Mun
885,嘉拿多徑,22.487123,114.0561841,Yuen Long
886,嘉林邊道,22.329014,114.1865434,Kowloon City
887,嘉業街,22.269079,114.245436,Eastern
888,嘉榮街,22.2942809,114.2385955,Kwun Tong
889,嘉樂街,22.3164352,114.2253978,Kwun Tong
890,嘉澍路,22.337093,114.239775,Sai Kung
891,嘉福里,22.369247,113.9968613,Tuen Mun
893,嘉蘭圍,22.2998074,114.1752351,Yau Tsim Mong
895,嘉齡道,22.3219416,114.1805442,Kowloon City
896,嘉龍路,22.4930662,114.0793854,Yuen Long
897,四山街,22.2946673,114.2360158,Kwun Tong
898,四川街,43.8656644,126.5797232,out_of_hk
899,四方街,26.921607,100.20432,out_of_hk
900,四美街,22.3364079,114.2009645,Wong Tai Sin
901,四陂坊,22.3699193,114.117584,Tsuen Wan
903,國瑞路,22.371714,114.129786,Tsuen Wan
904,圍乪街,22.364905,114.138874,Kwai Tsing
905,圍仔第五街,22.4860442,114.0595022,Yuen Long
906,圍仔街,22.2842316,114.0400305,Islands
907,圍內村第三巷,22.510026,114.12273,North
908,圍內村第五巷,22.510053,114.122487,North
909,圍內村第十巷,22.509611,114.121914,North
910,園圃街,22.3259,114.173857,Yau Tsim Mong
911,園藝街,22.3249245,114.1721514,Yau Tsim Mong
912,圓墩圍,22.3708789,114.1121986,Tsuen Wan
914,土瓜灣道,22.317935,114.191081,Kowloon City
916,地士道街,22.317922,114.1671528,Yau Tsim Mong
917,地錦路,22.3318323,114.1746855,Sham Shui Po
918,圳邊街,22.3686184,114.1369493,Kwai Tsing
919,均益街,22.281773,114.126704,Central & Western
920,坑口永隆路,22.3179494,114.2846465,Sai Kung
921,坑口道,22.319951,114.2701301,Sai Kung
922,坑坪街,22.367546,114.131383,Kwai Tsing
923,坑頭路,22.4959859,114.1041214,North
924,坪利路,22.2882563,114.036144,Islands
925,坪原路,22.5327567,114.160849,North
926,坪愉徑,22.2908341,114.0395352,Islands
927,坪朗路,22.4446835,114.1335986,Tai Po
928,坪洲永光街,22.2847391,114.0398889,Islands
929,坪洲永利街,22.2830679,114.0413675,Islands
931,坪洲永安街,22.2853459,114.038426,Islands
932,坪洲永興街,22.2836206,114.0386799,Islands
933,坪洲永隆街,22.2846656,114.040959,Islands
934,坪輋路,22.5272839,114.1590663,North
935,坳背灣街,22.397825,114.194683,Sha Tin
936,埃華街,22.3214358,114.1620436,Yau Tsim Mong
937,城南道,22.3291097,114.1909515,Kowloon City
823,和滿街,22.500325,114.144461,North
940,城皇街,22.2834314,114.1512538,Central & Western
941,城西道,22.2865643,114.1313274,Central & Western
942,城門道,22.3743764,114.1257992,Tsuen Wan
944,城門隧道,22.376719,114.152743,Sha Tin
945,城門隧道公路,22.378829,114.16,Sha Tin
946,域多利皇后街,22.2841508,114.1560104,Central & Western
947,域多利道,22.2674409,114.1274528,Southern
948,培德街,22.3352898,114.1651407,Sham Shui Po
949,培成路,22.3157475,114.2660461,Sai Kung
950,培成里,22.3164593,114.2675776,Sai Kung
952,培民街,22.334357,114.1902018,Wong Tai Sin
953,培賢里,22.445774,114.16798,Tai Po
954,基利坊,22.2825046,114.2145116,Eastern
955,基利路,22.2828768,114.2137625,Eastern
956,基堤道,22.3260729,114.1744422,Kowloon City
958,基業里,22.3091631,114.2210958,Kwun Tong
959,基隆街,22.3272009,114.164148,Sham Shui Po
960,堅尼地台,22.2761855,114.1576716,Central & Western
961,堅尼地城新海旁街,22.2837367,114.1266007,Central & Western
963,堅尼地街,22.2736664,114.1745585,Wan Chai
964,堅尼地道,22.2746963,114.1659681,Central & Western
965,堅巷,22.2835447,114.1483813,Central & Western
967,堅拿道東,22.278324,114.181263,Wan Chai
968,堅拿道西,22.278324,114.181263,Wan Chai
969,堅道,22.281503,114.1518037,Central & Western
970,堡壘街,22.2896692,114.1969222,Eastern
972,堪富利士道,22.2982765,114.1729526,Yau Tsim Mong
973,塔門海傍街,22.4708578,114.3594619,Tai Po
974,塘亨路,22.4137944,113.9698574,Tuen Mun
975,塘尾道,22.3215179,114.1656599,Yau Tsim Mong
976,塘邊徑,22.2501477,114.1682712,Southern
977,壁屋村路,22.3424362,114.2470534,Sai Kung
978,壆圍南路,22.4616765,114.0461001,Yuen Long
979,壆圍西路,22.4642253,114.048574,Yuen Long
980,壆圍路,22.464085,114.0518507,Yuen Long
981,壩尾路,22.2799414,113.941313,Islands
982,士丹利街,22.2827053,114.1552639,Central & Western
984,士他令道,22.3266447,114.1873871,Kowloon City
986,士林路,22.423057,114.205818,Sha Tin
987,士美非路,22.2817318,114.1284243,Central & Western
988,士達福信路,22.4307844,114.1051779,Yuen Long
989,壽富街,22.4450572,114.027199,Yuen Long
990,壽山村道,22.2484373,114.1799263,Southern
991,壽臣山道東,22.2484273,114.1831561,Southern
992,壽臣山道西,22.2512172,114.1808046,Southern
993,壽菊路,22.3281717,114.1730054,Sham Shui Po
995,夏慤道,22.280406,114.164551,Central & Western
996,多實街,22.3386311,114.178171,Kowloon City
997,多石街,22.3763355,114.2005413,Sha Tin
998,多福道,22.3356388,114.1766434,Kowloon City
999,大光里,22.4469059,114.1672253,Tai Po
1000,大全街,24.134898,120.6699614,out_of_hk
1001,大利街,22.4593085,114.1899865,Tai Po
1002,大南街,22.3270569,114.1634425,Sham Shui Po
1003,大南西街,22.3378014,114.1493475,Sham Shui Po
1005,大同街,29.5518221,106.159993,out_of_hk
1006,大喜街,22.4539774,114.1887298,Tai Po
1007,大圍新村路,22.3742366,114.173738,Sha Tin
1008,大圍道,22.3751814,114.1777865,Sha Tin
1010,大圓街,22.370509,114.135976,Kwai Tsing
1011,大坑口路,22.3033504,114.2952358,Sai Kung
1012,大坑徑,22.2743885,114.1941623,Wan Chai
1013,大坑東道,22.3303772,114.1712935,Sham Shui Po
1014,大坑西街,22.333334,114.1694353,Sham Shui Po
1015,大坑道,22.2703343,114.1910566,Wan Chai
1016,大坳門路,22.277866,114.29049,Sai Kung
1017,大埔公路元洲仔段,22.4450757,114.1762632,Tai Po
1018,大埔公路大圍段,22.3773562,114.1808342,Sha Tin
1019,大埔公路大埔滘段,22.4326522,114.1883895,Tai Po
1020,大埔公路大窩段,22.4565726,114.1521214,Tai Po
1022,大埔公路沙田段,22.3915113,114.1972192,Sha Tin
1023,大埔公路琵琶山段,22.3459242,114.1521101,Sham Shui Po
1024,大埔公路馬料水段,22.4149046,114.2065584,Sha Tin
1025,大埔太和路,22.4510768,114.1661734,Tai Po
1026,大埔平安里,22.452574,114.165434,Tai Po
1027,大埔水窩路,22.4437179,114.1279524,Tai Po
1028,大埔道,22.3708315,114.1739716,Sha Tin
1029,大埔頭徑,22.4553026,114.1581312,Tai Po
1030,大埔頭水圍路,22.4527867,114.1561783,Tai Po
1031,大埔頭路,22.455143,114.1594589,Tai Po
1032,大埔龍尾路,22.4729928,114.2302973,Tai Po
1033,大壩街,22.3712972,114.1114016,Tsuen Wan
1035,大安台,22.2844089,114.1473023,Central & Western
1036,大宏街,22.4581986,114.1812367,Tai Po
1037,大富街,22.4602173,114.1848824,Tai Po
1038,大尾督路,22.4714141,114.2331824,Tai Po
1039,大屋街,22.3703007,114.1150993,Tsuen Wan
1040,大巷,47.9252568,-97.0328547,out_of_hk
1041,大帽山道,22.4109746,114.1191595,Tsuen Wan
1042,大廈街,22.3696469,114.12381,Kwai Tsing
1043,大強街,22.2895251,114.1945482,Eastern
1044,大德街,24.160392,120.6785837,out_of_hk
1045,大成街,22.337687,114.193752,Wong Tai Sin
1047,大新後街,22.2069868,114.029519,Islands
1048,大新海傍路,22.2064642,114.0284945,Islands
1049,大新街,25.0082466,121.5166165,out_of_hk
939,城河道,22.3765159,114.179373,Sha Tin
1052,大昌街,24.1472774,120.6521707,out_of_hk
1053,大明里,22.4474148,114.1676782,Tai Po
1054,大景街,22.453246,114.191615,Tai Po
1056,大棠山道,22.4061852,114.0358381,Yuen Long
1057,大棠路,22.444517,114.029249,Yuen Long
1058,大業街,22.3174201,114.2143573,Kwun Tong
1059,大業里,24.1531172,120.6509076,out_of_hk
1061,大樹下東路,22.4325183,114.0315781,Yuen Long
1062,大樹下西路,22.4280204,114.0341377,Yuen Long
1063,大橋路,22.4471211,114.0273828,Yuen Long
1065,大欖隧道,22.3905257,114.0622183,Tuen Mun
1066,大水坑北街,22.4069576,114.2235357,Sha Tin
1067,大水坑南街,22.4062738,114.2234672,Sha Tin
1068,大河道,22.3709482,114.1142808,Tsuen Wan
1069,大河道北,22.3735236,114.1175548,Tsuen Wan
1070,大沽街,22.3067231,114.1863419,Kowloon City
1071,大浪灣道,22.2407281,114.2467451,Southern
1072,大涌口路,22.3726057,114.2588173,Sai Kung
1073,大涌橋路,22.3851922,114.1985605,Sha Tin
1074,大涌道,22.3729166,114.1106228,Tsuen Wan
1076,大潭道,22.2482564,114.2231037,Southern
1077,大澳太平街,22.2543114,113.8646384,Islands
1078,大澳永安街,22.2537124,113.8632388,Islands
1079,大澳街市街,22.2540245,113.8621,Islands
1080,大澳道,22.246882,113.8728967,Islands
1081,大王東街,22.2760797,114.1714959,Wan Chai
1083,大王里,26.0826883,119.2806996,out_of_hk
1084,大球場徑,22.2736908,114.1872173,Wan Chai
1085,大環道,22.3078573,114.1884934,Kowloon City
1086,大環道東,22.3078573,114.1884934,Kowloon City
1087,大環頭路,22.29335,114.292043,Sai Kung
1088,大發街,22.455741,114.1811273,Tai Po
1089,大白田徑,22.3735433,114.1384943,Kwai Tsing
1090,大白田村路,22.3744039,114.1346974,Tsuen Wan
1091,大白田街,22.369679,114.1405703,Kwai Tsing
1092,大白田里,22.3689654,114.1403378,Kwai Tsing
1093,大盛街,22.455741,114.1829389,Tai Po
1095,大石街,22.281536,114.221258,Eastern
1096,大磡道,22.3405763,114.2010875,Wong Tai Sin
1098,大窩交匯處,22.3511969,114.1331862,Kwai Tsing
1099,大窩口道,22.366746,114.127896,Kwai Tsing
1100,大窩坪道,22.34085,114.1635104,Sham Shui Po
1101,大窩東支路,22.4789238,114.1549033,Tai Po
1102,大窩西支路,22.4737615,114.153451,Tai Po
1103,大網仔路,22.3918219,114.2976533,Sai Kung
1104,大老山公路,22.3777616,114.2116422,Sha Tin
1105,大老山隧道,22.3600743,114.2104137,Sha Tin
1106,大興堤路,22.2055589,114.0269414,Islands
1107,大興街,23.0101774,120.1856447,out_of_hk
1108,大菜園路,22.20496,114.0294193,Islands
1109,大華街,25.0052664,121.4593543,out_of_hk
1110,大菴路,22.4439989,114.1322346,Tai Po
1111,大藍湖路,22.35244,114.2351594,Sai Kung
1113,大貴街,22.4578325,114.1883357,Tai Po
1115,大道村路,22.4305885,114.0000505,Yuen Long
1116,大陂坊,22.3705976,114.116663,Tsuen Wan
1117,大陂頭徑,22.4440155,114.0249063,Yuen Long
1118,大陽輋路,22.4456772,114.1280646,Tai Po
